8/6/2021,7:00:00 AM,33.0659000,33.1574000,33.4957000,33.3266000
8/9/2021,7:00:00 AM,33.1554000,33.2488000,33.6135000,33.4312000
8/10/2021,7:00:00 AM,33.1888000,33.2813000,33.6532000,33.4673000
8/11/2021,7:00:00 AM,33.1380000,33.2321000,33.5761000,33.4041000
8/13/2021,7:00:00 AM,32.9571000,33.0520000,33.3927000,33.2224000
8/16/2021,7:00:00 AM,33.1020000,33.1973000,33.5527000,33.3750000
8/17/2021,7:00:00 AM,33.1509000,33.2447000,33.5892000,33.4170000
8/18/2021,7:00:00 AM,32.9503000,33.0443000,33.3844000,33.2144000
8/19/2021,7:00:00 AM,33.1245000,33.2193000,33.5590000,33.3892000
8/20/2021,7:00:00 AM,33.0719000,33.1627000,33.5109000,33.3368000
8/23/2021,7:00:00 AM,33.0532000,33.1473000,33.4960000,33.3217000
8/24/2021,7:00:00 AM,32.8801000,32.9768000,33.3247000,33.1508000
8/25/2021,7:00:00 AM,32.5975000,32.6894000,33.0458000,32.8676000
8/26/2021,7:00:00 AM,32.4993000,32.5949000,32.9441000,32.7695000
8/27/2021,7:00:00 AM,32.4677000,32.5641000,32.9070000,32.7356000
8/30/2021,7:00:00 AM,32.2638000,32.3604000,32.6924000,32.5264000
8/31/2021,7:00:00 AM,32.1264000,32.2191000,32.5521000,32.3856000
9/1/2021,7:00:00 AM,32.0395000,32.1349000,32.4677000,32.3013000
9/2/2021,7:00:00 AM,32.1349000,32.2283000,32.5577000,32.3930000
9/3/2021,7:00:00 AM,32.2384000,32.3355000,32.6737000,32.5046000
9/6/2021,7:00:00 AM,32.1871000,32.2793000,32.6298000,32.4546000
9/7/2021,7:00:00 AM,32.2306000,32.3252000,32.6584000,32.4918000
9/8/2021,7:00:00 AM,32.4939000,32.5904000,32.9410000,32.7657000
9/9/2021,7:00:00 AM,32.4804000,32.5764000,32.9189000,32.7477000
9/10/2021,7:00:00 AM,32.4394000,32.5347000,32.8858000,32.7103000
9/13/2021,7:00:00 AM,32.5133000,32.6042000,32.9551000,32.7797000
9/14/2021,7:00:00 AM,32.6423000,32.7375000,33.0858000,32.9117000
9/15/2021,7:00:00 AM,32.6726000,32.7647000,33.1047000,32.9347000
9/16/2021,7:00:00 AM,32.6390000,32.7336000,33.0836000,32.9086000
9/17/2021,7:00:00 AM,32.9128000,33.0062000,33.3457000,33.1760000
9/20/2021,7:00:00 AM,33.0834000,33.1747000,33.5396000,33.3572000
9/21/2021,7:00:00 AM,33.1377000,33.2349000,33.5863000,33.4106000
9/22/2021,7:00:00 AM,33.1476000,33.2439000,33.5971000,33.4205000
9/23/2021,7:00:00 AM,33.2371000,33.3323000,33.6865000,33.5094000
9/27/2021,7:00:00 AM,33.1344000,33.2253000,33.5669000,33.3961000
9/28/2021,7:00:00 AM,33.3991000,33.4926000,33.8344000,33.6635000
9/29/2021,7:00:00 AM,33.6005000,33.6906000,34.0433000,33.8670000
9/30/2021,7:00:00 AM,33.6589000,33.7538000,34.0908000,33.9223000
10/1/2021,7:00:00 AM,33.4788000,33.5723000,33.8983000,33.7353000
10/4/2021,7:00:00 AM,33.4244000,33.5178000,33.8700000,33.6939000
10/5/2021,7:00:00 AM,33.5507000,33.6448000,34.0005000,33.8227000
10/6/2021,7:00:00 AM,33.6004000,33.6964000,34.0374000,33.8669000
10/7/2021,7:00:00 AM,33.5487000,33.6398000,33.9831000,33.8115000
10/8/2021,7:00:00 AM,33.5991000,33.6969000,34.0472000,33.8721000
10/11/2021,7:00:00 AM,33.5432000,33.6358000,33.9733000,33.8046000
10/12/2021,7:00:00 AM,33.2485000,33.3414000,33.6679000,33.5047000
10/14/2021,7:00:00 AM,32.9693000,33.0607000,33.3940000,33.2274000
10/15/2021,7:00:00 AM,32.9718000,33.0652000,33.3946000,33.2299000
10/18/2021,7:00:00 AM,33.1676000,33.2619000,33.6167000,33.4393000
10/19/2021,7:00:00 AM,33.0834000,33.1791000,33.5216000,33.3504000
10/20/2021,7:00:00 AM,33.1563000,33.2513000,33.5927000,33.4220000
10/21/2021,7:00:00 AM,33.1078000,33.2018000,33.5518000,33.3768000
10/25/2021,7:00:00 AM,32.9367000,33.0330000,33.3847000,33.2089000
10/26/2021,7:00:00 AM,32.8188000,32.9166000,33.2501000,33.0834000
10/27/2021,7:00:00 AM,32.9729000,33.0649000,33.3952000,33.2301000
10/28/2021,7:00:00 AM,33.0470000,33.1349000,33.4808000,33.3079000
10/29/2021,7:00:00 AM,32.9153000,33.0077000,33.3532000,33.1805000
11/1/2021,7:00:00 AM,33.0988000,33.2037000,33.5527000,33.3782000
11/2/2021,7:00:00 AM,33.0319000,33.1269000,33.4685000,33.2977000
11/3/2021,7:00:00 AM,33.0648000,33.1603000,33.5091000,33.3347000
11/4/2021,7:00:00 AM,33.0867000,33.1802000,33.5269000,33.3536000
11/5/2021,7:00:00 AM,33.0780000,33.1731000,33.5082000,33.3407000
11/8/2021,7:00:00 AM,32.8490000,32.9431000,33.2860000,33.1146000
11/9/2021,7:00:00 AM,32.5449000,32.6335000,32.9728000,32.8032000
11/10/2021,7:00:00 AM,32.5316000,32.6217000,32.9499000,32.7858000
11/11/2021,7:00:00 AM,32.6211000,32.7084000,33.0443000,32.8764000
11/12/2021,7:00:00 AM,32.5482000,32.6420000,32.9764000,32.8092000
11/15/2021,7:00:00 AM,32.4377000,32.5318000,32.8847000,32.7083000
11/16/2021,7:00:00 AM,32.4707000,32.5651000,32.9009000,32.7330000
11/17/2021,7:00:00 AM,32.5100000,32.6034000,32.9360000,32.7697000
11/18/2021,7:00:00 AM,32.3562000,32.4485000,32.8050000,32.6268000
11/19/2021,7:00:00 AM,32.3493000,32.4434000,32.7918000,32.6176000
11/22/2021,7:00:00 AM,32.5797000,32.6691000,33.0170000,32.8431000
11/23/2021,7:00:00 AM,32.8006000,32.8940000,33.2230000,33.0585000
11/24/2021,7:00:00 AM,32.9913000,33.0815000,33.4162000,33.2489000
11/25/2021,7:00:00 AM,33.0544000,33.1475000,33.4829000,33.3152000
11/26/2021,7:00:00 AM,33.2636000,33.3598000,33.7017000,33.5308000
11/29/2021,7:00:00 AM,33.4450000,33.5397000,33.8892000,33.7145000
11/30/2021,7:00:00 AM,33.4278000,33.5226000,33.8569000,33.6898000
12/1/2021,7:00:00 AM,33.4340000,33.5300000,33.8768000,33.7034000
12/2/2021,7:00:00 AM,33.5141000,33.6101000,33.9470000,33.7786000
12/3/2021,7:00:00 AM,33.6565000,33.7437000,34.0754000,33.9096000
12/7/2021,7:00:00 AM,33.5583000,33.6480000,33.9825000,33.8153000
12/8/2021,7:00:00 AM,33.2735000,33.3646000,33.7102000,33.5374000
12/9/2021,7:00:00 AM,33.1515000,33.2432000,33.5815000,33.4124000
12/13/2021,7:00:00 AM,33.1751000,33.2708000,33.6154000,33.4431000
12/14/2021,7:00:00 AM,33.1341000,33.2273000,33.5809000,33.4041000
12/15/2021,7:00:00 AM,33.1395000,33.2288000,33.5957000,33.4123000
12/16/2021,7:00:00 AM,33.1557000,33.2499000,33.5980000,33.4240000
12/17/2021,7:00:00 AM,33.1231000,33.2190000,33.5746000,33.3968000
12/20/2021,7:00:00 AM,33.2224000,33.3119000,33.6341000,33.4730000
12/21/2021,7:00:00 AM,33.4460000,33.5428000,33.8629000,33.7029000
12/22/2021,7:00:00 AM,33.4513000,33.5474000,33.8924000,33.7199000
12/23/2021,7:00:00 AM,33.3513000,33.4419000,33.7747000,33.6083000
